"X1" "X2" "V3"
"358" "ENSMUSG00000088313" "ENSMUSG00000113043" "0.232849314926553"
"359" "ENSMUSG00000088313" "ENSMUSG00000049133" "0.258575342536724"
"360" "ENSMUSG00000088313" "ENSMUSG00000113043" "0.232849314926553"
"361" "ENSMUSG00000113043" "ENSMUSG00000049133" "0.258575342536724"
"362" "ENSMUSG00000111671" "ENSMUSG00000102633" "0.0463517057080755"
"363" "ENSMUSG00000102633" "ENSMUSG00000038733" "0.0629148845738659"
"364" "ENSMUSG00000102633" "ENSMUSG00000049488" "0.167540300692031"
"365" "ENSMUSG00000102633" "ENSMUSG00000006010" "0.0984122015590792"
"366" "ENSMUSG00000102633" "ENSMUSG00000086694" "0.115171324516122"
"367" "ENSMUSG00000102633" "ENSMUSG00000030054" "0.044078866443807"
"368" "ENSMUSG00000089034" "ENSMUSG00000050179" "0.227464609611456"
"369" "ENSMUSG00000089034" "ENSMUSG00000042202" "0.0627528199661857"
"370" "ENSMUSG00000089034" "ENSMUSG00000015126" "0.134218397104865"
"371" "ENSMUSG00000089034" "ENSMUSG00000084649" "0.0552699606609988"
"372" "ENSMUSG00000015839" "ENSMUSG00000050600" "0.261039968159939"
"373" "ENSMUSG00000015839" "ENSMUSG00000037805" "0.261039968159939"
"374" "ENSMUSG00000083819" "ENSMUSG00000118294" "0.134839495132022"
"375" "ENSMUSG00000083819" "ENSMUSG00000050876" "0.22077146630411"
"376" "ENSMUSG00000083819" "ENSMUSG00000118194" "0.122130610945117"
"377" "ENSMUSG00000070644" "ENSMUSG00000050908" "0.258575342536724"
"378" "ENSMUSG00000070644" "ENSMUSG00000097278" "0.232849314926553"
"379" "ENSMUSG00000084507" "ENSMUSG00000051209" "0.258575342536724"
"380" "ENSMUSG00000084507" "ENSMUSG00000078757" "0.232849314926553"
"381" "ENSMUSG00000086873" "ENSMUSG00000052539" "0.149368010102231"
"382" "ENSMUSG00000086873" "ENSMUSG00000106418" "0.11736221411165"
"383" "ENSMUSG00000086873" "ENSMUSG00000006764" "0.138771030508347"
"384" "ENSMUSG00000086873" "ENSMUSG00000074748" "0.117341833999259"
"385" "ENSMUSG00000102207" "ENSMUSG00000052949" "0.225925650012324"
"386" "ENSMUSG00000102207" "ENSMUSG00000069206" "0.13604814551817"
"387" "ENSMUSG00000102207" "ENSMUSG00000030134" "0.119727236779756"
"388" "ENSMUSG00000118595" "ENSMUSG00000053286" "0.261039968159939"
"389" "ENSMUSG00000118595" "ENSMUSG00000070583" "0.227920063680122"
"390" "ENSMUSG00000098000" "ENSMUSG00000053318" "0.161840439627986"
"391" "ENSMUSG00000098000" "ENSMUSG00000029204" "0.128796491892706"
"392" "ENSMUSG00000098000" "ENSMUSG00000090007" "0.129454352791418"
"393" "ENSMUSG00000098000" "ENSMUSG00000057068" "0.0988598074609661"
"394" "ENSMUSG00000113651" "ENSMUSG00000053965" "0.261039968159939"
"395" "ENSMUSG00000113651" "ENSMUSG00000053465" "0.227920063680122"
"396" "ENSMUSG00000065470" "ENSMUSG00000054027" "0.261039968159939"
"397" "ENSMUSG00000065470" "ENSMUSG00000028339" "0.227920063680122"
"398" "ENSMUSG00000056394" "ENSMUSG00000054679" "0.261039968159939"
"399" "ENSMUSG00000056394" "ENSMUSG00000087160" "0.227920063680122"
"400" "ENSMUSG00000091078" "ENSMUSG00000055319" "0.157256484822463"
"401" "ENSMUSG00000091078" "ENSMUSG00000058290" "0.097923574026063"
"402" "ENSMUSG00000091078" "ENSMUSG00000117779" "0.143547805043553"
"403" "ENSMUSG00000091078" "ENSMUSG00000044894" "0.0809224085773326"
"404" "ENSMUSG00000027530" "ENSMUSG00000055632" "0.258575342536724"
"405" "ENSMUSG00000027530" "ENSMUSG00000082802" "0.232849314926553"
"406" "ENSMUSG00000103163" "ENSMUSG00000056201" "0.261039968159939"
"407" "ENSMUSG00000103163" "ENSMUSG00000109385" "0.227920063680122"
"408" "ENSMUSG00000071235" "ENSMUSG00000056632" "0.261039968159939"
"409" "ENSMUSG00000071235" "ENSMUSG00000062604" "0.261039968159939"
"410" "ENSMUSG00000083378" "ENSMUSG00000056716" "0.261039968159939"
"411" "ENSMUSG00000083378" "ENSMUSG00000030008" "0.261039968159939"
"412" "ENSMUSG00000101257" "ENSMUSG00000056735" "0.261039968159939"
"413" "ENSMUSG00000101257" "ENSMUSG00000082676" "0.227920063680122"
"414" "ENSMUSG00000089701" "ENSMUSG00000056738" "0.246073107635943"
"415" "ENSMUSG00000089701" "ENSMUSG00000074846" "0.152404533110915"
"416" "ENSMUSG00000089701" "ENSMUSG00000024369" "0.122410422901434"
"417" "ENSMUSG00000118099" "ENSMUSG00000057402" "0.261039968159939"
"418" "ENSMUSG00000118099" "ENSMUSG00000083435" "0.261039968159939"
"419" "ENSMUSG00000113851" "ENSMUSG00000057411" "0.261039968159939"
"420" "ENSMUSG00000113851" "ENSMUSG00000102919" "0.261039968159939"
"421" "ENSMUSG00000091078" "ENSMUSG00000055319" "0.157256484822463"
"422" "ENSMUSG00000055319" "ENSMUSG00000058290" "0.115789572213774"
"423" "ENSMUSG00000055319" "ENSMUSG00000117779" "0.168007722489042"
"424" "ENSMUSG00000055319" "ENSMUSG00000044894" "0.0948680784144888"
"425" "ENSMUSG00000092358" "ENSMUSG00000058503" "0.258575342536724"
"426" "ENSMUSG00000092358" "ENSMUSG00000058328" "0.258575342536724"
"427" "ENSMUSG00000085663" "ENSMUSG00000058443" "0.261039968159939"
"428" "ENSMUSG00000085663" "ENSMUSG00000021963" "0.227920063680122"
"429" "ENSMUSG00000000600" "ENSMUSG00000059751" "0.186322805900825"
"430" "ENSMUSG00000000600" "ENSMUSG00000021785" "0.153686011924996"
"431" "ENSMUSG00000000600" "ENSMUSG00000037326" "0.153686011924996"
"432" "ENSMUSG00000115025" "ENSMUSG00000100707" "0.14155237007291"
"433" "ENSMUSG00000115025" "ENSMUSG00000060601" "0.257831954445173"
"434" "ENSMUSG00000115025" "ENSMUSG00000076335" "0.118157420220985"
"435" "ENSMUSG00000105249" "ENSMUSG00000061306" "0.261039968159939"
"436" "ENSMUSG00000105249" "ENSMUSG00000008976" "0.227920063680122"
"437" "ENSMUSG00000042444" "ENSMUSG00000061544" "0.261039968159939"
"438" "ENSMUSG00000042444" "ENSMUSG00000061455" "0.227920063680122"
"439" "ENSMUSG00000105425" "ENSMUSG00000032431" "0.159874332309724"
"440" "ENSMUSG00000105425" "ENSMUSG00000061852" "0.22076920060419"
"441" "ENSMUSG00000105425" "ENSMUSG00000109204" "0.13604814551817"
"442" "ENSMUSG00000097441" "ENSMUSG00000062077" "0.261039968159939"
"443" "ENSMUSG00000097441" "ENSMUSG00000046605" "0.227920063680122"
"444" "ENSMUSG00000108049" "ENSMUSG00000062082" "0.181465540336536"
"445" "ENSMUSG00000108049" "ENSMUSG00000000632" "0.0987104396996712"
"446" "ENSMUSG00000108049" "ENSMUSG00000082044" "0.176981327294115"
"447" "ENSMUSG00000108049" "ENSMUSG00000021556" "0.0787833725859048"
"448" "ENSMUSG00000075405" "ENSMUSG00000062170" "0.261039968159939"
"449" "ENSMUSG00000075405" "ENSMUSG00000001419" "0.227920063680122"
"450" "ENSMUSG00000062712" "ENSMUSG00000079055" "0.258575342536724"
"451" "ENSMUSG00000079055" "ENSMUSG00000035177" "0.232849314926553"
"452" "ENSMUSG00000041141" "ENSMUSG00000062751" "0.174356407912693"
"453" "ENSMUSG00000041141" "ENSMUSG00000105434" "0.157592354423797"
"454" "ENSMUSG00000041141" "ENSMUSG00000037962" "0.153686011924996"
"455" "ENSMUSG00000029245" "ENSMUSG00000062878" "0.261039968159939"
"456" "ENSMUSG00000029245" "ENSMUSG00000025935" "0.261039968159939"
"457" "ENSMUSG00000110771" "ENSMUSG00000063810" "0.225925650012324"
"458" "ENSMUSG00000110771" "ENSMUSG00000030019" "0.119727236779756"
"459" "ENSMUSG00000110771" "ENSMUSG00000040043" "0.13604814551817"
"460" "ENSMUSG00000084137" "ENSMUSG00000064165" "0.186322805900825"
"461" "ENSMUSG00000084137" "ENSMUSG00000026321" "0.174356407912693"
"462" "ENSMUSG00000084137" "ENSMUSG00000025786" "0.174356407912693"
"463" "ENSMUSG00000031921" "ENSMUSG00000064294" "0.225925650012324"
"464" "ENSMUSG00000031921" "ENSMUSG00000025995" "0.137655434775836"
"465" "ENSMUSG00000031921" "ENSMUSG00000025900" "0.159874332309724"
"466" "ENSMUSG00000105843" "ENSMUSG00000064945" "0.261039968159939"
"467" "ENSMUSG00000105843" "ENSMUSG00000028278" "0.261039968159939"
"468" "ENSMUSG00000044982" "ENSMUSG00000064977" "0.225925650012324"
"469" "ENSMUSG00000044982" "ENSMUSG00000021223" "0.159874332309724"
"470" "ENSMUSG00000044982" "ENSMUSG00000012396" "0.137655434775836"
"471" "ENSMUSG00000030224" "ENSMUSG00000065709" "0.186322805900825"
"472" "ENSMUSG00000030224" "ENSMUSG00000026718" "0.174356407912693"
"473" "ENSMUSG00000030224" "ENSMUSG00000049233" "0.174356407912693"
"474" "ENSMUSG00000051242" "ENSMUSG00000108280" "0.0830731223543712"
"475" "ENSMUSG00000051242" "ENSMUSG00000066009" "0.184490319366018"
"476" "ENSMUSG00000051242" "ENSMUSG00000078570" "0.105084293794413"
"477" "ENSMUSG00000051242" "ENSMUSG00000067274" "0.165686919374129"
"478" "ENSMUSG00000074500" "ENSMUSG00000108626" "0.232849314926553"
"479" "ENSMUSG00000074500" "ENSMUSG00000066129" "0.258575342536724"
"480" "ENSMUSG00000074500" "ENSMUSG00000108626" "0.232849314926553"
"481" "ENSMUSG00000108626" "ENSMUSG00000066129" "0.258575342536724"
"482" "ENSMUSG00000028610" "ENSMUSG00000066687" "0.225925650012324"
"483" "ENSMUSG00000028610" "ENSMUSG00000028454" "0.137655434775836"
"484" "ENSMUSG00000028610" "ENSMUSG00000022389" "0.159874332309724"
"485" "ENSMUSG00000108588" "ENSMUSG00000068262" "0.258575342536724"
"486" "ENSMUSG00000108588" "ENSMUSG00000098747" "0.232849314926553"
"487" "ENSMUSG00000047735" "ENSMUSG00000068303" "0.261039968159939"
"488" "ENSMUSG00000047735" "ENSMUSG00000086942" "0.227920063680122"
"489" "ENSMUSG00000114376" "ENSMUSG00000069044" "0.147500793658057"
"490" "ENSMUSG00000114376" "ENSMUSG00000111283" "0.125813243293323"
"491" "ENSMUSG00000114376" "ENSMUSG00000016552" "0.0337587534068204"
"492" "ENSMUSG00000114376" "ENSMUSG00000102416" "0.12310615805785"
"493" "ENSMUSG00000114376" "ENSMUSG00000023809" "0.0487125056616104"
"494" "ENSMUSG00000114376" "ENSMUSG00000090855" "0.0337587534068204"
"495" "ENSMUSG00000030583" "ENSMUSG00000069053" "0.261039968159939"
"496" "ENSMUSG00000030583" "ENSMUSG00000033368" "0.261039968159939"
"497" "ENSMUSG00000004187" "ENSMUSG00000098417" "0.232849314926553"
"498" "ENSMUSG00000004187" "ENSMUSG00000069554" "0.258575342536724"
"499" "ENSMUSG00000004187" "ENSMUSG00000098417" "0.232849314926553"
"500" "ENSMUSG00000098417" "ENSMUSG00000069554" "0.258575342536724"
"501" "ENSMUSG00000062075" "ENSMUSG00000070203" "0.261039968159939"
"502" "ENSMUSG00000062075" "ENSMUSG00000113252" "0.261039968159939"
"503" "ENSMUSG00000097891" "ENSMUSG00000046093" "0.144056982296812"
"504" "ENSMUSG00000097891" "ENSMUSG00000070729" "0.129755930659856"
"505" "ENSMUSG00000097891" "ENSMUSG00000028836" "0.0716399776897263"
"506" "ENSMUSG00000097891" "ENSMUSG00000033285" "0.0579281290717728"
"507" "ENSMUSG00000097891" "ENSMUSG00000034949" "0.0181994256385556"
"508" "ENSMUSG00000097891" "ENSMUSG00000001507" "0.0614786356189776"
"509" "ENSMUSG00000097891" "ENSMUSG00000115842" "0.021647860627203"
"510" "ENSMUSG00000077542" "ENSMUSG00000090827" "0.124177054703641"
"511" "ENSMUSG00000077542" "ENSMUSG00000069045" "0.0638459573262692"
"512" "ENSMUSG00000077542" "ENSMUSG00000070933" "0.224630492422601"
"513" "ENSMUSG00000077542" "ENSMUSG00000031841" "0.050790891424922"
"514" "ENSMUSG00000077542" "ENSMUSG00000049013" "0.050893981639783"
"515" "ENSMUSG00000022237" "ENSMUSG00000071042" "0.261039968159939"
"516" "ENSMUSG00000022237" "ENSMUSG00000086618" "0.227920063680122"
"517" "ENSMUSG00000116542" "ENSMUSG00000071302" "0.155177246837494"
"518" "ENSMUSG00000116542" "ENSMUSG00000113269" "0.142361968426509"
"519" "ENSMUSG00000116542" "ENSMUSG00000107768" "0.0985088156331138"
"520" "ENSMUSG00000116542" "ENSMUSG00000024283" "0.0884848990067093"
"521" "ENSMUSG00000111561" "ENSMUSG00000071415" "0.231305252715039"
"522" "ENSMUSG00000111561" "ENSMUSG00000022020" "0.0596843906305846"
"523" "ENSMUSG00000111561" "ENSMUSG00000100084" "0.0669855246817114"
"524" "ENSMUSG00000111561" "ENSMUSG00000102046" "0.119295343664057"
"525" "ENSMUSG00000015314" "ENSMUSG00000071533" "0.261039968159939"
"526" "ENSMUSG00000015314" "ENSMUSG00000038780" "0.261039968159939"
"527" "ENSMUSG00000100876" "ENSMUSG00000085110" "0.0846155722472926"
"528" "ENSMUSG00000085110" "ENSMUSG00000011752" "0.107233436950197"
"529" "ENSMUSG00000085110" "ENSMUSG00000071796" "0.183560702544393"
"530" "ENSMUSG00000085110" "ENSMUSG00000084166" "0.163149957968881"
"531" "ENSMUSG00000036644" "ENSMUSG00000072492" "0.159874332309724"
"532" "ENSMUSG00000036644" "ENSMUSG00000098118" "0.137655434775836"
"533" "ENSMUSG00000036644" "ENSMUSG00000105453" "0.225925650012324"
"534" "ENSMUSG00000050844" "ENSMUSG00000072662" "0.186322805900825"
"535" "ENSMUSG00000050844" "ENSMUSG00000057894" "0.174356407912693"
"536" "ENSMUSG00000050844" "ENSMUSG00000118505" "0.174356407912693"
"537" "ENSMUSG00000099954" "ENSMUSG00000072692" "0.261039968159939"
"538" "ENSMUSG00000099954" "ENSMUSG00000087545" "0.261039968159939"
"539" "ENSMUSG00000063145" "ENSMUSG00000072934" "0.261039968159939"
"540" "ENSMUSG00000063145" "ENSMUSG00000031274" "0.261039968159939"
"541" "ENSMUSG00000006411" "ENSMUSG00000073640" "0.261039968159939"
"542" "ENSMUSG00000006411" "ENSMUSG00000072791" "0.227920063680122"
"543" "ENSMUSG00000104735" "ENSMUSG00000073656" "0.258575342536724"
"544" "ENSMUSG00000104735" "ENSMUSG00000101511" "0.232849314926553"
"545" "ENSMUSG00000102269" "ENSMUSG00000074739" "0.260234410866781"
"546" "ENSMUSG00000102269" "ENSMUSG00000075511" "0.261635602329025"
"547" "ENSMUSG00000100178" "ENSMUSG00000098812" "0.258575342536724"
"548" "ENSMUSG00000100178" "ENSMUSG00000074753" "0.258575342536724"
"549" "ENSMUSG00000030247" "ENSMUSG00000075119" "0.261039968159939"
"550" "ENSMUSG00000030247" "ENSMUSG00000109051" "0.261039968159939"
"551" "ENSMUSG00000111902" "ENSMUSG00000075144" "0.258575342536724"
"552" "ENSMUSG00000111902" "ENSMUSG00000081574" "0.232849314926553"
"553" "ENSMUSG00000115322" "ENSMUSG00000075510" "0.225925650012324"
"554" "ENSMUSG00000115322" "ENSMUSG00000085081" "0.119727236779756"
"555" "ENSMUSG00000115322" "ENSMUSG00000029088" "0.13604814551817"
"556" "ENSMUSG00000058568" "ENSMUSG00000060244" "0.0880246904194538"
"557" "ENSMUSG00000060244" "ENSMUSG00000048647" "0.109618762757026"
"558" "ENSMUSG00000060244" "ENSMUSG00000075605" "0.158510274265905"
"559" "ENSMUSG00000060244" "ENSMUSG00000023791" "0.0363249453764535"
"560" "ENSMUSG00000060244" "ENSMUSG00000081952" "0.0909506391572057"
"561" "ENSMUSG00000060244" "ENSMUSG00000022434" "0.0479633088526777"
"562" "ENSMUSG00000105444" "ENSMUSG00000034336" "0.159874332309724"
"563" "ENSMUSG00000105444" "ENSMUSG00000076009" "0.22076920060419"
"564" "ENSMUSG00000105444" "ENSMUSG00000040478" "0.13604814551817"
"565" "ENSMUSG00000115025" "ENSMUSG00000100707" "0.14155237007291"
"566" "ENSMUSG00000100707" "ENSMUSG00000060601" "0.123590673962202"
"567" "ENSMUSG00000100707" "ENSMUSG00000076335" "0.254269731430165"
"568" "ENSMUSG00000076918" "ENSMUSG00000113619" "0.159874332309724"
"569" "ENSMUSG00000113619" "ENSMUSG00000039774" "0.137655434775836"
"570" "ENSMUSG00000113619" "ENSMUSG00000063954" "0.225925650012324"
"571" "ENSMUSG00000049401" "ENSMUSG00000077171" "0.258575342536724"
"572" "ENSMUSG00000049401" "ENSMUSG00000112431" "0.232849314926553"
"573" "ENSMUSG00000027314" "ENSMUSG00000083710" "0.149368010102231"
"574" "ENSMUSG00000083710" "ENSMUSG00000077437" "0.138771030508347"
"575" "ENSMUSG00000083710" "ENSMUSG00000030699" "0.117341833999259"
"576" "ENSMUSG00000083710" "ENSMUSG00000086861" "0.11736221411165"
"577" "ENSMUSG00000040181" "ENSMUSG00000077524" "0.225925650012324"
"578" "ENSMUSG00000040181" "ENSMUSG00000058542" "0.13604814551817"
"579" "ENSMUSG00000040181" "ENSMUSG00000025155" "0.119727236779756"
"580" "ENSMUSG00000077542" "ENSMUSG00000090827" "0.124177054703641"
"581" "ENSMUSG00000090827" "ENSMUSG00000069045" "0.117687398179687"
"582" "ENSMUSG00000090827" "ENSMUSG00000070933" "0.107518089728499"
"583" "ENSMUSG00000090827" "ENSMUSG00000031841" "0.0854127189008006"
"584" "ENSMUSG00000090827" "ENSMUSG00000049013" "0.0853290187623946"
"585" "ENSMUSG00000079563" "ENSMUSG00000094589" "0.258575342536724"
"586" "ENSMUSG00000079563" "ENSMUSG00000077562" "0.258575342536724"
"587" "ENSMUSG00000098912" "ENSMUSG00000077691" "0.261039968159939"
"588" "ENSMUSG00000098912" "ENSMUSG00000054822" "0.261039968159939"
"589" "ENSMUSG00000104824" "ENSMUSG00000077750" "0.261039968159939"
"590" "ENSMUSG00000104824" "ENSMUSG00000033542" "0.261039968159939"
"591" "ENSMUSG00000054893" "ENSMUSG00000077795" "0.261039968159939"
"592" "ENSMUSG00000054893" "ENSMUSG00000047459" "0.261039968159939"
"593" "ENSMUSG00000082966" "ENSMUSG00000029499" "0.258575342536724"
"594" "ENSMUSG00000082966" "ENSMUSG00000077884" "0.258575342536724"
"595" "ENSMUSG00000051242" "ENSMUSG00000108280" "0.0830731223543712"
"596" "ENSMUSG00000108280" "ENSMUSG00000066009" "0.0724124333970853"
"597" "ENSMUSG00000108280" "ENSMUSG00000078570" "0.249395655142834"
"598" "ENSMUSG00000108280" "ENSMUSG00000067274" "0.0728019513595238"
"599" "ENSMUSG00000084507" "ENSMUSG00000051209" "0.258575342536724"
"600" "ENSMUSG00000051209" "ENSMUSG00000078757" "0.258575342536724"
"601" "ENSMUSG00000112734" "ENSMUSG00000079020" "0.261039968159939"
"602" "ENSMUSG00000112734" "ENSMUSG00000035041" "0.261039968159939"
"603" "ENSMUSG00000043085" "ENSMUSG00000079083" "0.173399171015306"
"604" "ENSMUSG00000043085" "ENSMUSG00000105041" "0.173299103152466"
"605" "ENSMUSG00000043085" "ENSMUSG00000062168" "0.194081929418218"
"606" "ENSMUSG00000030000" "ENSMUSG00000106699" "0.232849314926553"
"607" "ENSMUSG00000030000" "ENSMUSG00000079392" "0.258575342536724"
"608" "ENSMUSG00000030000" "ENSMUSG00000106699" "0.232849314926553"
"609" "ENSMUSG00000106699" "ENSMUSG00000079392" "0.258575342536724"
"610" "ENSMUSG00000031644" "ENSMUSG00000079513" "0.261039968159939"
"611" "ENSMUSG00000031644" "ENSMUSG00000033396" "0.261039968159939"
"612" "ENSMUSG00000079563" "ENSMUSG00000094589" "0.258575342536724"
"613" "ENSMUSG00000094589" "ENSMUSG00000077562" "0.232849314926553"
"614" "ENSMUSG00000112522" "ENSMUSG00000080916" "0.261039968159939"
"615" "ENSMUSG00000112522" "ENSMUSG00000040390" "0.261039968159939"
"616" "ENSMUSG00000104868" "ENSMUSG00000080918" "0.261697614192756"
"617" "ENSMUSG00000104868" "ENSMUSG00000082212" "0.260172240238054"
"618" "ENSMUSG00000023905" "ENSMUSG00000080976" "0.159874332309724"
"619" "ENSMUSG00000023905" "ENSMUSG00000099492" "0.137655434775836"
"620" "ENSMUSG00000023905" "ENSMUSG00000096256" "0.225925650012324"
"621" "ENSMUSG00000039187" "ENSMUSG00000081520" "0.246180476209558"
"622" "ENSMUSG00000039187" "ENSMUSG00000099145" "0.127868644649154"
"623" "ENSMUSG00000039187" "ENSMUSG00000056772" "0.112329652091547"
"624" "ENSMUSG00000111902" "ENSMUSG00000075144" "0.258575342536724"
"625" "ENSMUSG00000075144" "ENSMUSG00000081574" "0.258575342536724"
"626" "ENSMUSG00000083127" "ENSMUSG00000081967" "0.261039968159939"
"627" "ENSMUSG00000083127" "ENSMUSG00000026674" "0.227920063680122"
"628" "ENSMUSG00000117841" "ENSMUSG00000082049" "0.145510317632307"
"629" "ENSMUSG00000117841" "ENSMUSG00000093921" "0.126889453869625"
"630" "ENSMUSG00000117841" "ENSMUSG00000115433" "0.247423227392307"
"631" "ENSMUSG00000114724" "ENSMUSG00000082085" "0.261039968159939"
"632" "ENSMUSG00000114724" "ENSMUSG00000116819" "0.227920063680122"
"633" "ENSMUSG00000083214" "ENSMUSG00000082144" "0.225925650012324"
"634" "ENSMUSG00000083214" "ENSMUSG00000025652" "0.119727236779756"
"635" "ENSMUSG00000083214" "ENSMUSG00000028549" "0.13604814551817"
"636" "ENSMUSG00000076754" "ENSMUSG00000082154" "0.261039968159939"
"637" "ENSMUSG00000076754" "ENSMUSG00000097456" "0.227920063680122"
"638" "ENSMUSG00000100302" "ENSMUSG00000082684" "0.258575342536724"
"639" "ENSMUSG00000100302" "ENSMUSG00000084341" "0.232849314926553"
"640" "ENSMUSG00000027530" "ENSMUSG00000055632" "0.258575342536724"
"641" "ENSMUSG00000055632" "ENSMUSG00000082802" "0.258575342536724"
"642" "ENSMUSG00000029729" "ENSMUSG00000093702" "0.232849314926553"
"643" "ENSMUSG00000029729" "ENSMUSG00000082827" "0.258575342536724"
"644" "ENSMUSG00000029729" "ENSMUSG00000093702" "0.232849314926553"
"645" "ENSMUSG00000093702" "ENSMUSG00000082827" "0.258575342536724"
"646" "ENSMUSG00000057037" "ENSMUSG00000092574" "0.119253727337105"
"647" "ENSMUSG00000057037" "ENSMUSG00000082870" "0.136018691436461"
"648" "ENSMUSG00000057037" "ENSMUSG00000054312" "0.116854444894987"
"649" "ENSMUSG00000057037" "ENSMUSG00000059689" "0.116854444894987"
"650" "ENSMUSG00000057037" "ENSMUSG00000092574" "0.119253727337105"
"651" "ENSMUSG00000092574" "ENSMUSG00000082870" "0.136018691436461"
"652" "ENSMUSG00000092574" "ENSMUSG00000054312" "0.116854444894987"
"653" "ENSMUSG00000092574" "ENSMUSG00000059689" "0.116854444894987"
"654" "ENSMUSG00000110727" "ENSMUSG00000082908" "0.170218001328241"
"655" "ENSMUSG00000110727" "ENSMUSG00000108581" "0.09427485560643"
"656" "ENSMUSG00000110727" "ENSMUSG00000002968" "0.0810353945710236"
"657" "ENSMUSG00000110727" "ENSMUSG00000091272" "0.14646041492273"
"658" "ENSMUSG00000082966" "ENSMUSG00000029499" "0.258575342536724"
"659" "ENSMUSG00000029499" "ENSMUSG00000077884" "0.232849314926553"
"660" "ENSMUSG00000102375" "ENSMUSG00000083253" "0.246327889085585"
"661" "ENSMUSG00000102375" "ENSMUSG00000040061" "0.127787736412712"
"662" "ENSMUSG00000102375" "ENSMUSG00000034359" "0.112252275912371"
"663" "ENSMUSG00000087853" "ENSMUSG00000083280" "0.261039968159939"
